gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
Ipo5	4191.22821194958	0.251624789290237	0.0942855386556246	0.000309519885480976	0.0196363380728447
Pak6	173.678642454137	0.542406689512908	0.360713534409675	0.000311483064152803	0.0196439013198067
Hrh2	178.568496932584	0.517801050218979	0.331507015913175	0.000311842938997324	0.0196439013198067
Gm26811	151.747546513303	-0.600091518331482	0.497815130843477	0.000313899047170966	0.0197037968799888
Idnk	1339.87334624402	-0.278371069554184	0.110011173500982	0.000315146589547374	0.0197126956205651
Klhl29	407.253180891008	0.44366978822	0.255613368659797	0.000318367867273553	0.0198445593352645
Ighv4-1	69.255208138183	0.566020650424787	0.598680348082506	0.000325082630444926	0.0201925019266261
Cracdl	1309.44772944796	0.345365465735108	0.161663069569	0.000328547752029909	0.0203368776924902
Msra	621.464452303128	0.304376226274582	0.128470660730582	0.000332159532452653	0.0204893009862749
Eno1	6180.24492397256	0.323732918476078	0.143588179133335	0.0003338760582558	0.0205241672087108
Ndufb2	316.527698934333	-0.350296790523494	0.166949239439366	0.000336226873941994	0.0205943815657079
Calca	38.1526814269479	0.554106677159324	0.60467332103059	0.000337328738272659	0.0205943815657079
Gtf2h2	854.982838514256	-0.295841659584553	0.123255008827945	0.000346441904889202	0.0210785660015693
Panct2	315.366729635967	-0.449336870479238	0.268365286068271	0.000352006029321245	0.0213240955023873
Bcas3os1	108.344292740377	-0.500096007237398	0.324118463516779	0.000352869701756002	0.0213240955023873
Idh2	3840.96047952444	0.247402954109973	0.0937355912274115	0.000357775804343674	0.0215475312974145
Spata7	241.291265314052	0.341566793196629	0.161401157880613	0.000360155353568249	0.0216178097241117
Tbc1d2	763.547284768876	0.399334206856943	0.218348076903606	0.000361991463044742	0.0216551067506665
Bbs9	876.146446617808	0.314285636318316	0.138314992071435	0.000364549272217372	0.0217351835311675
Dazap2	13188.7424385006	0.21336957944383	0.0760472082852933	0.000365918345034878	0.0217440877897893
Pabpn1	1953.82477497872	-0.292157010585478	0.12188040130554	0.000367523731379682	0.0217669287684571
Rplp0	25137.2510272764	0.316352601364019	0.140949842839858	0.000377733918490365	0.0221524834790506
Sspn	2034.30734235042	0.288851547418365	0.120127881936602	0.000377761540227261	0.0221524834790506
Gm41846	25.4874396527101	-0.563337959901325	0.537914991282605	0.000375605735313761	0.0221524834790506
Cldn12	1348.60167954135	0.261102017005545	0.102497561012116	0.00038214644813357	0.0222631527152848
A930015D03Rik	145.428574699567	-0.517473156266604	0.354992914560933	0.000381055195367918	0.0222631527152848
Qars	3424.27116450066	0.240207389749385	0.0906092315703803	0.000383782325334578	0.0222856270805848
Bcas1	227.591394436265	0.455507926252794	0.282291978224616	0.000386868584929552	0.0223919034530491
Armcx1	1362.71561633925	-0.267002174003441	0.106335857608196	0.000388605513614381	0.0224196456026006
C430049B03Rik	345.971285192981	-0.497202532993706	0.332678410108757	0.000393875004233814	0.0225048438878475
Wdr45	851.939420334454	-0.301218835788204	0.130014009873233	0.00039359680447696	0.0225048438878475
Ddit4l	235.178634899487	0.484804050453085	0.317812753061363	0.000395131886290249	0.0225048438878475
4930558N01Rik	52.47870300278	0.541542293861028	0.397807614787155	0.000392382580063458	0.0225048438878475
Gm4640	37.2292529018828	-0.563080626627609	0.488525305825223	0.000397242102541448	0.0225529775860076
Fndc10	200.974563864434	0.407537350166796	0.233885697449296	0.000407588990066608	0.0230669489711664
Tmc5	106.179811858022	0.42067184617647	0.676212999998447	0.000411694470725165	0.0232255611696757
Col13a1	3304.27319154063	-0.343381949179533	0.168473788204891	0.000416627462935785	0.0234297090907137
Lgals8	3327.45864466912	-0.202202764775611	0.0715971618176481	0.000417942204931085	0.0234297348657436
Utp25	718.358107762189	-0.301276023165692	0.131738329400195	0.000421981351259592	0.0235083173403273
Gm47260	243.704097401564	-0.459316392328	0.294018656870712	0.00042161944962413	0.0235083173403273
Gm12359	115.365558398706	-0.466304062381204	0.302970331075134	0.000424867457064844	0.0235220874443943
Mapk13	487.818826978575	0.401261339108876	0.22965627983923	0.000424693846502885	0.0235220874443943
Gm45332	268.496950094378	-0.42732744198307	0.259645326592942	0.000432574694102983	0.0238746410890832
Stx16	4310.42588740129	-0.236609479375348	0.0901112388590414	0.000435351113780088	0.0239537169918446
Bckdk	1383.33053797861	0.252553232809259	0.0993858300963943	0.000438664304550164	0.0240617494068178
Atp2b2	326.629267199509	0.442383720915262	0.280103244295873	0.000450569227411365	0.0246389497455902
Rbms1	11724.1377810761	-0.203342086156047	0.0728759602381361	0.000454414677139033	0.0247732429643961
Bmncr	109.993450047837	-0.497630005068908	0.353924652974801	0.00046132499718038	0.0250732948924836
Rap1gap	1881.27497846552	0.409607154760099	0.244819019242944	0.000464729577130926	0.0251815628313465
Nfasc	22.2956248173745	0.4520638228776	0.619825874706715	0.000471376722148039	0.0252320345076052
Ccng2	2777.58579979067	-0.339652921688599	0.169724133680111	0.000471619205782284	0.0252320345076052
Suclg2	1955.72913473949	0.215891171035152	0.0797617005574874	0.000473316916838573	0.0252320345076052
Eif3c	9212.52133418404	0.185459205264144	0.0643325945159992	0.000472057070193394	0.0252320345076052
Atp6v0d1	3555.8866110977	0.262161486137112	0.106403706604904	0.000471689958095989	0.0252320345076052
Msantd2	1202.01606388574	-0.397107430879915	0.23202632799183	0.000474153338197551	0.0252320345076052
Rorc	798.471970391066	0.432139036921158	0.272695358123943	0.000476043088262225	0.0252572027811032
Aldh1a1	42407.5143916981	0.378593799394068	0.212347913584612	0.000482529541098647	0.0255253831725982
Gm43029	74.4307707211925	-0.50055690344161	0.366781923051268	0.000485467759216651	0.0255801460037066
Snx25	6535.97573229753	0.233855180760528	0.0898965161204746	0.000486434593327903	0.0255801460037066
Gbp2	4084.26031214717	-0.43882349824485	0.283498704200192	0.000491656273855561	0.0257308398994764
Hoxb4	787.168785397869	-0.343297271543236	0.175236539224161	0.000492186930258678	0.0257308398994764
Gm17334	168.767938312883	-0.411079981724603	0.251001097022082	0.000494735237107808	0.0257884358828096
Slc16a12	507.919876513766	0.318965583319762	0.151591600912059	0.000496915369660962	0.0258265606266647
Slc25a12	1524.60165218786	0.257340272675613	0.104279509844648	0.00049989896161913	0.0259061011301867
Tmem38a	736.684456258718	0.327370623785904	0.160217760622125	0.000505234435758997	0.0261067080761613
Arsj	85.9458726739888	-0.505346751926416	0.386180608006063	0.000511882251983697	0.0263737714049519
Sult1d1	564.60140674595	0.518034809615875	0.421908889596709	0.000516500138299489	0.0264719748069824
ENSMUSG00000121470	27.236616629642	-0.494470672939094	0.547957580528437	0.000516758132766584	0.0264719748069824
Abcb9	303.783297958694	0.344742501913461	0.179448954006853	0.000522797489317761	0.0266438149590697
Zmynd15	594.256686575703	-0.380853630302466	0.219730843444587	0.00052310176898381	0.0266438149590697
Akr1b8	869.349761148825	0.470609592723512	0.333146350567117	0.000528544691614035	0.0268443481977305
Mb	521.942761393929	0.514694840442122	0.422759350916367	0.00053125248207839	0.0269052215852598
Gm45867	70.2025892822845	-0.48319984471402	0.356795013630076	0.000543017392701217	0.027345680959561
St14	1983.75241125157	0.282871156142126	0.123446599601644	0.000541729140379568	0.027345680959561
Gm57146	44.3064183096212	-0.480249782768584	0.354516938822971	0.000551795929684546	0.0276524345116023
Fam76a	3130.44223743805	0.283072714438353	0.124037632855795	0.000552211066703899	0.0276524345116023
Atcayos	37.7470352010196	0.462565018071677	0.566539095045195	0.000554974291834801	0.0277129599454874
Spaca6	2588.01783193834	-0.347612103102375	0.185841716665238	0.000559955078375738	0.0278835731346488
Mtus2	443.250105464168	0.358684525533523	0.198650887319539	0.000563722846206001	0.027993000499483
Gne	2174.67705231358	0.268094755369725	0.113591053840752	0.000566034480307848	0.0280297130012445
Selenbp1	24930.5941478438	0.387025539392923	0.233004470554795	0.000573054229221532	0.0281865361317868
Ckmt2	187.505951857588	0.508421729587318	0.45670222876142	0.000573944725183071	0.0281865361317868
Piezo2	3823.00742933928	-0.327324823889024	0.165038939739209	0.000572093326083034	0.0281865361317868
Cldn4	311.313529014776	0.504126884659711	0.4686818460217	0.000587112084542325	0.0287539756349891
Zfp697	1716.15252389633	-0.334265372117988	0.173837001285252	0.000591769991446355	0.0288039888269097
Sesn2	1589.06194329541	0.363882389958712	0.207329263346709	0.000590479264503832	0.0288039888269097
Diablo	293.22366518289	-0.333457815463301	0.173056373426104	0.000592980529504452	0.0288039888269097
Gys1	1063.88132139952	0.281762433705601	0.125168897557186	0.000605319136524252	0.0293234354533093
Tmem43	4589.08958525888	0.252646472206043	0.104483294101279	0.000609847087230511	0.0293889224436019
Pmm1	697.480697493223	0.328850794863467	0.169351215889374	0.000609968099182852	0.0293889224436019
Klf7	7321.06740613817	-0.3019517248801	0.142722490464339	0.000613392778570922	0.0294742670177462
Cryzl2	477.848711024852	0.32750007167117	0.168369020264286	0.000616515734416101	0.0295446935414942
Vegfa	46861.3298391753	-0.306467431192464	0.147481769334795	0.000623544816594537	0.0298014301486081
Ces1g	484.206148145999	0.431864509230157	0.560715298709741	0.000638147621090321	0.030417801179618
Fetub	150.467345973138	0.492283381868606	0.456220185504848	0.000640913076385076	0.030468153100578
Pdk1	2000.76429610273	0.299520339207335	0.142441983522302	0.000652574228315032	0.0305416353744427
Mlip	42.8081839196233	0.473584873436858	0.507972981456108	0.000647951812338859	0.0305416353744427
Gm12185	320.864982122924	-0.475913887978292	0.378730920923706	0.00064882311443441	0.0305416353744427
Ighv1-66	92.5785608308649	0.375490601640048	0.595544165877012	0.000647565273315536	0.0305416353744427
Cdh6	202.495091124398	-0.393101644862888	0.250626773092768	0.000654414132642933	0.0305416353744427
Rac2	3178.89739146529	0.367246653859394	0.217847581793411	0.000654451377855899	0.0305416353744427
Gm21691	34.0408253717218	-0.487965727970993	0.465125188886253	0.000654412984618935	0.0305416353744427
Ubox5	322.244385758187	0.2933770298869	0.137101016366362	0.000657744582144449	0.0306151766733397
A2ml1	523.133347402265	0.42950026534208	0.554822559644681	0.000659880798017442	0.0306346223600441
Gm49502	58.8889056285843	-0.447728621145039	0.535021772780782	0.000665501241731349	0.0308153003541422
Gm45250	191.694402067722	-0.396441925173496	0.256854015707091	0.000669035238731969	0.0308986818675513
A030001D20Rik	530.693732027608	-0.367009111271877	0.219251250580693	0.000671293474119371	0.0309228650209975
Rbm39	16131.5835321136	-0.202515097392853	0.0762169476422744	0.000684045121344808	0.031348258041681
Atxn7	3827.45175133937	-0.256912717261321	0.10936365844563	0.000683988651915653	0.031348258041681
Rab17	54.0010408234556	0.463932289540869	0.374012976508546	0.000712185532230625	0.0323056780739831
Plbd2	2330.31815739507	0.274318223904399	0.123037572161023	0.000708821638497788	0.0323056780739831
Gfod1	2182.06190414065	-0.320504695967712	0.166785435609016	0.000707220115609135	0.0323056780739831
H2-T23	9796.59307259185	-0.358593525718732	0.212536017275213	0.000711466687315645	0.0323056780739831
Dusp14	917.598132731269	0.317616081825368	0.164058333354771	0.000714326628249822	0.0323205604106842
Trim12a	2026.1365661011	-0.309622198976804	0.156880764789302	0.000738771463518859	0.0333419718484828
Gm45114	32.1662940021165	-0.433288382531919	0.523497003295819	0.000741352370444047	0.0333739613836011
Creb3l1	657.983165096793	-0.358530886973327	0.2153854134341	0.000743249633850854	0.0333750912409551
Slc5a8	21.1018405583308	0.243091263112345	0.576613459177911	0.000756956355525661	0.0338289309511307
Entpd5	2688.28090023065	0.327895002081257	0.178461318019422	0.000757151705250527	0.0338289309511307
Ngef	511.913873608158	0.34493255761963	0.199924024913783	0.00076545751155534	0.0339347693251412
Adh1	2940.86174583051	0.339279829022435	0.192720498920675	0.000763789539111288	0.0339347693251412
Psrc1	487.760796288408	0.457619756900656	0.478942121914419	0.000767486434597364	0.0339347693251412
Tcf23	187.229149847871	0.465191293817975	0.403530456277648	0.00076465459761259	0.0339347693251412
Igkv1-99	55.952034495971	0.273379701100717	0.583474373710038	0.000770941918252212	0.0339347693251412
Acox1	6533.93411368027	0.233462379425996	0.0957698792290315	0.000769100017608918	0.0339347693251412
Tmem200b	644.553163227326	0.391925091087166	0.266603194119109	0.000796152145810325	0.034535636429567
Acot11	764.652512423166	0.280522411273132	0.131227134317201	0.000796216221044037	0.034535636429567
Igkv3-7	123.406555819658	0.376108104880639	0.553462038740585	0.000793094464223854	0.034535636429567
Samd9l	4739.40426495624	-0.338412518464214	0.193839235247507	0.000792984815784643	0.034535636429567
Nherf1	2556.49178872675	0.273601661809234	0.125068342918747	0.000788571073898033	0.034535636429567
Nrcam	640.553160028724	-0.45988552397946	0.396608063425745	0.000789243427178166	0.034535636429567
Cd274	1561.63430590276	-0.435644854304801	0.338267943954823	0.000800188090262698	0.0346236725366823
Uba5	2388.01428294974	-0.244429642871818	0.103635281458465	0.000802574125063284	0.0346428303329375
Grhl3	42.0510849499548	0.460674919526763	0.440796131185691	0.00080502008036578	0.0346644757794221
Yipf1	1283.51626948394	0.246520201707637	0.105335045504707	0.000814918920910291	0.0349220182766052
Tfeb	937.074142001192	0.314044106722858	0.165923406532751	0.00081480169562981	0.0349220182766052
Rsrp1	22191.2874218956	-0.292195817165123	0.143157690847152	0.000824358441160139	0.0351275871903861
Lrtm2	770.090753078764	0.409319264992334	0.296527418285882	0.000822060049968399	0.0351275871903861
Clptm1	4565.33721713011	0.206611656786334	0.0804902998705626	0.000825627364827047	0.0351275871903861
Zmym6	1264.32645206382	-0.413371740360696	0.305674259143085	0.000838220021553933	0.035242802651514
Gapdh	16277.5746609127	0.310379628431196	0.162979584627702	0.000837008553716552	0.035242802651514
Eif3f	5447.91576162297	0.290533038482685	0.142055484981267	0.00083726445397221	0.035242802651514
9530053A07Rik	116.292153465932	0.446623311703695	0.372224029039214	0.000832791164161897	0.035242802651514
Gm38057	73.2317453421483	-0.439315797404602	0.484570793194885	0.000835069040273544	0.035242802651514
Cox10	428.743784383375	0.263979780322444	0.119188282860327	0.00085371631453684	0.0358098840923488
Adgrl2	7428.63907659147	-0.29987232972248	0.152936883305318	0.000867927747326973	0.0361508129710233
Clip2	1988.00417843946	-0.233327221897226	0.097490461845551	0.000866709859901592	0.0361508129710233
Rab39	54.6173378279369	-0.450417923358546	0.405152540883489	0.000865904808458964	0.0361508129710233
Gm19721	85.6930999031276	-0.433427514783673	0.35059749531584	0.000871532934253424	0.0362163580860974
Lrrn4cl	148.323538200355	0.360939295506903	0.231339689063645	0.000881356449714215	0.0365393986722216
Gm56829	59.5317297570421	-0.432726078484698	0.352659215262858	0.000885785020733887	0.0366377948135104
Bhlhe41	662.091446775534	0.444377233600592	0.445401720661833	0.000894950398104825	0.0368459139653919
AI661453	1515.25328187485	0.28584648622704	0.139678036611238	0.000894021267982581	0.0368459139653919
Gm20633	105.219729461463	0.382999882811796	0.265589405833657	0.000899008936016397	0.036903177811499
Adh5	2242.50732767548	0.222870190403647	0.0913482382884177	0.00090048142413205	0.036903177811499
Mapk8	1268.3057511583	-0.210593196962095	0.0838921085653748	0.000904916540591726	0.0369998788282768
Mdh2	3783.68521526039	0.265998358576212	0.122299927122613	0.000907931929268299	0.0370255332376347
Fam81b	178.306489423101	0.437128794322353	0.37277110193696	0.000912096420870895	0.0370255332376347
Zkscan3	3630.44238579055	-0.331458015652999	0.193507683286697	0.000913851720679827	0.0370255332376347
Paxbp1	2274.28166160622	-0.251374306681471	0.110977363741232	0.000913530398775313	0.0370255332376347
Hnrnph3	2855.35808123421	-0.253848493622521	0.112985493155827	0.000920264596712951	0.0371705770502233
Adamdec1	267.025221205871	0.388295021935315	0.276806083891067	0.000923686858879729	0.0371705770502233
Ap1m2	1004.67690474931	0.251056461756597	0.11094540467395	0.000922803975499229	0.0371705770502233
Zc3h6	477.098062364317	0.37839758217635	0.2620553433048	0.000930370140785481	0.0372169472088105
Gm26648	98.0621150869128	-0.354993215352765	0.227500237993478	0.000933189846992668	0.0372169472088105
Prmt8	511.266415758908	0.405715559763439	0.307024445628921	0.000930212198724775	0.0372169472088105
C230035I16Rik	79.4941722026468	-0.419510205113363	0.333880758097225	0.000931775936024985	0.0372169472088105
Fubp1	6420.78357417963	-0.288503764482065	0.144283930460012	0.000946086067970935	0.0376470453877631
