gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
A530030E21Rik	82.1608951582666	1.38438600118327	0.317706159119517	3.91081256254175e-07	3.54453869940818e-05
Ighv12-3	7.99959754874686	2.53769349158356	1.38076873782728	4.14342946744103e-07	3.7414089875146e-05
Dll1	1904.4858010725	-0.769432722148642	0.170487645217634	4.18659599369446e-07	3.76638580321624e-05
Fcer2a	847.763842428793	1.24239409816074	0.27754438106979	4.21994141269971e-07	3.78237553189948e-05
Pdia6	9828.70153409082	-0.676678358303291	0.152831223136941	4.2909620602603e-07	3.81785598694955e-05
Ltb	933.236515681207	0.96341608677528	0.209950586349554	4.27931635022944e-07	3.81785598694955e-05
Tmem39a	1010.36111546522	-0.533060541414035	0.124215016371441	4.68782397750657e-07	4.15573884721294e-05
Hcn2	65.1384010226279	0.933590277778865	0.204707511852417	4.75267168742408e-07	4.19790528318294e-05
Chaf1a	455.957243920782	0.947816432833924	0.207784430958509	4.77207698918836e-07	4.19977355316614e-05
Gm56536	450.582637151074	1.09590018946831	0.241757396321879	4.86512783708895e-07	4.26620776761338e-05
Socs5	2576.3573515402	-0.365586849288979	0.0849486236748796	4.97844480539378e-07	4.34987137852572e-05
Pwwp3b	290.779850325425	-0.728044597241692	0.164165806827114	5.062372499049e-07	4.40734867390323e-05
Gm25604	12.227603829193	2.13050422394381	0.654385785290708	5.08348384391061e-07	4.40992223459245e-05
Hspd1	5306.05121763813	-0.554398699721816	0.129520276141412	5.19984401530319e-07	4.49481178404678e-05
Efnb3	60.9539953127329	-1.2704923651066	0.28886868705908	5.25176897098239e-07	4.5160864881415e-05
Dnd1	49.8511905240267	-1.30004172963874	0.297474290925457	5.26164049462349e-07	4.5160864881415e-05
Btg3	1771.85082380454	-0.389093454707794	0.0911590471650441	5.30542879515405e-07	4.53763610684127e-05
2810429I04Rik	22.3713885779781	1.95500951969049	0.560032353233991	5.42109041141195e-07	4.62029074011215e-05
Nfkbiz	1933.13815762694	-0.788266162189835	0.176636362034829	5.48800833107291e-07	4.66096931334829e-05
Tmem86a	681.197586155987	1.00374535567416	0.221748342607503	5.51914653587362e-07	4.67108255597109e-05
5430416N02Rik	219.026968263435	-0.803966524760397	0.179902104180542	5.58653372684293e-07	4.68328093842159e-05
Ncapd2	1126.03048402363	0.952771378401999	0.210612402775159	5.59140169675694e-07	4.68328093842159e-05
Ighv5-2	17.0459717913733	2.52918321038948	1.10343315156258	5.55795449886946e-07	4.68328093842159e-05
Rgs3	3010.91393205091	0.592386877554509	0.138284809460273	5.77525450008208e-07	4.82065057755992e-05
Swt1	1497.55318259093	-0.733677760805889	0.166507249938067	5.82384327319596e-07	4.84456003787431e-05
Shisa2	330.44535937248	1.20073642319967	0.271849256732938	6.10872999838564e-07	5.06243640847172e-05
Cacna1i	317.475976891229	1.3322889803888	0.309903152000218	6.12744464425972e-07	5.06243640847172e-05
Igkv4-53	291.109113652505	1.46777200774387	0.354671264306286	6.19767153894739e-07	5.10309971800109e-05
Dnajb4	4232.91730311503	-0.583312163550924	0.137045246397888	6.3020804006248e-07	5.17153827470191e-05
Rarb	140.777812187889	-0.863053160682262	0.193279474045605	6.46750424202396e-07	5.28941676898188e-05
Cacybp	2079.82989420293	-0.678716944789851	0.156718632417158	6.52521527696418e-07	5.31652644790629e-05
Aph1c	578.379728539902	0.632595310425897	0.147508585477153	6.54442736897481e-07	5.31652644790629e-05
Sema4c	2283.32404193502	-0.812835856499859	0.183271862266893	6.57471842444662e-07	5.32333035099361e-05
Mcl1	22876.5539724328	-0.390974569968004	0.092706990653152	6.62674210012255e-07	5.3476267645175e-05
Thrsp	208.493568570213	-1.82472207526303	0.504858643694697	6.6626158286776e-07	5.35877279730394e-05
Actg2	504.854273381979	-1.06935210678472	0.239659222470481	6.76771228264942e-07	5.42533766817012e-05
Cd74	37551.9414039698	0.819228287680565	0.18499392286045	6.86621659534886e-07	5.48619740463894e-05
Ccdc8	617.261390951518	0.686885332497819	0.15884687011213	6.91798308022542e-07	5.50943636126805e-05
Bub1b	623.333579612615	0.979115017811364	0.219296660923511	7.140291625764e-07	5.66789815652966e-05
Trbc1	405.882504634838	1.04382389841225	0.234456104341235	7.2554531309447e-07	5.74055233063996e-05
Xbp1	8761.91014519733	-0.515848161822416	0.123376349101982	7.30422337667163e-07	5.76037616296604e-05
Dsn1	250.103085882527	0.924479209530983	0.207703797796796	7.40913623575617e-07	5.82420450377079e-05
Septin6	1279.00274550255	0.526782463185325	0.12597522391436	7.4418256616714e-07	5.83103049425801e-05
Il5ra	75.0267673950117	1.63365899604956	0.424154403438396	7.66531303722467e-07	5.98683130785168e-05
Plbd2	2330.31815739507	0.485322974499741	0.116925120842739	8.0019393923455e-07	6.22971499487411e-05
Tubb4b	9434.89883684965	-0.476830304996995	0.115122886095588	8.26602917704587e-07	6.41475554985445e-05
Cfap74	823.12985170619	-0.779761409543617	0.179173112621652	8.44546149265555e-07	6.52406778211381e-05
Airn	509.865327701149	-0.753341430293474	0.173907784364535	8.46060663386517e-07	6.52406778211381e-05
Pxdc1	5944.7255772198	-0.73652128683633	0.170594845351714	8.495440875687e-07	6.53019806552016e-05
Dennd5b	2401.72069779202	-0.470077638271103	0.11371583592739	8.54032063661052e-07	6.54398701145961e-05
Crlf1	618.355514439179	0.673820946182846	0.158344228024693	8.76639835766747e-07	6.69609484615543e-05
Cd19	1681.50085988376	1.44480964365274	0.355230204768637	8.93034657835712e-07	6.79994101530703e-05
Thbs1	18442.9183777329	-1.55376631238936	0.396958848229433	9.13099296979649e-07	6.92219059627139e-05
Ccr7	1086.87522416129	1.13975677674987	0.261781402310055	9.14789288350398e-07	6.92219059627139e-05
E330034L11Rik	187.929350772474	-0.819792404601996	0.18826445060013	9.28016440247323e-07	7.00047184273524e-05
Fcrl1	302.195312538601	1.12308191421103	0.257931308464899	9.4629870122671e-07	7.09431958419654e-05
Igf2bp1	115.085365940795	1.0277421841681	0.234164261169211	9.45568006591565e-07	7.09431958419654e-05
Arhgap15	741.654949247236	0.710911180632811	0.166877789002668	9.82969183452068e-07	7.34656045109253e-05
Cd3e	429.029285784942	0.914393434298715	0.209113672792318	1.00443148593862e-06	7.48393889369604e-05
Inka2	2077.97882528185	-0.669060496640656	0.158836183971008	1.0285534279232e-06	7.64023326123993e-05
Homer1	581.776267092021	-0.756814854578077	0.176646527276923	1.03660297751924e-06	7.67655070851898e-05
Btk	845.292406337035	0.71671291679162	0.168606261119245	1.04127256835597e-06	7.68769321743662e-05
Dnajb2	2870.50703229533	-0.597369804292641	0.144098185247141	1.05224154201847e-06	7.72114713053701e-05
Chst12	1269.29723950268	0.565949715481696	0.137284260328098	1.0527912782762e-06	7.72114713053701e-05
Itpkc	377.380092420823	-0.688201482249968	0.162998915293112	1.05851872971133e-06	7.72114713053701e-05
Ighv1-12	126.126725634533	1.86637895122495	0.549860335217247	1.05712885460661e-06	7.72114713053701e-05
Meox2	762.679714248658	0.928204112622637	0.212903528278459	1.06832681843027e-06	7.76935880828483e-05
Pofut2	2294.68055623134	-0.323608566110337	0.0772591699283827	1.09815084905799e-06	7.95262692858387e-05
Cap2	345.155490419852	-0.563661254520085	0.137129930839907	1.10007519473206e-06	7.95262692858387e-05
Nfe2l2	8255.44088964879	-0.411884690386227	0.100783812721228	1.10846138479263e-06	7.98947389810471e-05
Mdm2	4807.84738393392	-0.434571847377676	0.106866868049622	1.16146028113606e-06	8.34670716828254e-05
Prkab2	1259.18950465291	-0.47761921619363	0.117671655760942	1.17909034743091e-06	8.44840841861266e-05
Ndc80	166.372043731553	1.25074099180029	0.297832836852018	1.20376889180135e-06	8.59986658289844e-05
Ccna2	387.885755504113	1.25482234923839	0.299544936068329	1.23370293795081e-06	8.78787224716283e-05
Igkj5	267.96174375691	1.24677278234275	0.297587580864028	1.26463094551662e-06	8.98183791421013e-05
Lrpap1	5929.88133738882	0.375004581552795	0.091894916189567	1.28702237439674e-06	9.11421967174831e-05
Pard6b	4328.62823256771	0.449164591228269	0.111372832642554	1.32076693389326e-06	9.32599675124047e-05
Carhsp1	7141.15983551732	-0.385490690096933	0.0949115115281543	1.34012535205925e-06	9.43525936275915e-05
Ttll3	858.228027304813	-0.515610415599039	0.127751892337612	1.34973414071326e-06	9.44813898499283e-05
Chid1	1081.64370445672	-0.427765773825138	0.106033518943778	1.34642714999124e-06	9.44813898499283e-05
Mrgpre	165.440893185052	0.893925286959473	0.208422961867412	1.36443480104895e-06	9.52359807973532e-05
Tacc3	421.051163022789	1.08850591453861	0.254892220508676	1.38640808498578e-06	9.64924137086094e-05
Frmd4a	4363.53362303238	0.442344807509013	0.110162434078819	1.43130189628506e-06	9.93323516021833e-05
Cln6	876.671791430524	0.507737834753776	0.126373195559903	1.43985414843328e-06	9.96411887904397e-05
Cd247	423.6185606006	0.824702005960479	0.19427296964888	1.44484731725102e-06	9.96553839066307e-05
Tspan4	2040.27012286366	1.17204842161831	0.278263806988183	1.44826473935943e-06	9.96553839066307e-05
Hspb1	2047.27424015004	-0.970717676239855	0.226819756585003	1.47518766862241e-06	0.0001012212103696
Fbln5	5802.69560799955	0.581533879857314	0.143723422982989	1.50807652482742e-06	0.00010318641912129
Lvrn	54.5634500937165	-1.21374566635419	0.291168429542421	1.51347132472048e-06	0.000103264658644552
Ffar1	119.129576347225	1.47729837304618	0.38188245649868	1.52360330038171e-06	0.000103664773574991
Retn	50.4364708554611	-1.87360344040213	0.578214284540182	1.54141164909856e-06	0.000104583488705598
Incenp	879.453590542694	0.602031696496282	0.148568545408127	1.56594402543871e-06	0.000105952034478847
Cdkn2c	941.28561592525	0.917943412709528	0.215856568046295	1.60432765514571e-06	0.000108247552065248
Cep57	1286.02726539764	0.349718161663705	0.086161538142024	1.61723381847597e-06	0.00010851549572039
Tnfrsf12a	1420.35895081303	-1.10745410867376	0.262374162292156	1.61435017533132e-06	0.00010851549572039
Gm26964	68.8030760818742	0.874142708423681	0.206291116009611	1.62238127547214e-06	0.000108560994989582
Zfp948	739.046534627771	-0.684822098080623	0.166880021393381	1.68158033861926e-06	0.000112213149519401
Wdfy4	2985.34994967992	0.767320404887122	0.184065595689993	1.6870482130734e-06	0.00011226959204261
Slc2a4rg-ps	637.935799747943	-0.746157627840144	0.179764964382408	1.70228996179237e-06	0.000112974380251193
Gm53031	33.216940823732	-1.46255875803471	0.379638171480246	1.71605404108037e-06	0.000113577527678044
Fcmr	720.66659232046	1.40664994171351	0.358997826239416	1.76742422274443e-06	0.000116581530427528
Clec14a	16053.8236768052	0.63336620895231	0.156508121106847	1.77104095215141e-06	0.000116581530427528
Neil3	130.32772477129	1.33803501655855	0.335255350152039	1.83418421561652e-06	0.000120411715127906
Ctso	3139.21827127651	0.262729182692739	0.0623188743790899	1.89852723746844e-06	0.000124299802151236
Atosa	1600.47866244885	0.494853315506464	0.125496467180916	1.93314461644176e-06	0.000126226028853146
Map4k1	880.740504133074	0.903680216720634	0.215340244782615	1.95848404638951e-06	0.000127537741251478
Mxd3	69.8658074498084	1.51639697576114	0.407708936691139	2.0487941335021e-06	0.000133062057494027
Xrn2	3978.98122557497	0.345376321988102	0.0861763639106532	2.07373112776141e-06	0.000133965236950332
Gm56600	79.6086111894613	1.35574834382059	0.34457891092286	2.06833775746508e-06	0.000133965236950332
Per3	3305.17983861985	1.48978992858428	0.398213889139275	2.16166439734499e-06	0.000139275406396578
Cdca3	201.001240744092	1.26189827250503	0.314052755701288	2.2076334491933e-06	0.000141860890161125
Ncr1	189.272507991459	1.23509260845793	0.305553008735017	2.21726593234787e-06	0.000142103930070527
Dpp9	3063.12006694755	-0.434338063484823	0.111193075184338	2.28489586144768e-06	0.000146052948617274
Phka2	1062.48564937208	0.611363314329513	0.154275512152401	2.30463900458201e-06	0.000146543668642139
Nuak1	1813.24106936868	0.867728063346688	0.209487265506235	2.3017474179004e-06	0.000146543668642139
Foxf2	1225.63125050348	0.914955556231632	0.220364847989716	2.33115275307697e-06	0.000147842559718641
Btla	1529.49949889614	0.976159186011542	0.235566983926399	2.44098045629868e-06	0.000154404727300768
Bdkrb2	452.7350328535	-1.1007827706965	0.267983755723462	2.45891358920225e-06	0.00015513509371876
Creb3l1	657.983165096793	-0.73853077786239	0.182495146684785	2.48116569851869e-06	0.000156133458075178
5330413P13Rik	101.437743859882	-0.939811052751651	0.227509524744739	2.55098955415217e-06	0.000160112496822626
Adamts4	253.22328260956	-1.87888217977666	0.623550420545695	2.56527989656948e-06	0.0001605944553806
Rasa2	1328.63288984376	-0.42706836796661	0.110113488764736	2.59339895241389e-06	0.00016193743073042
P4ha2	2514.90220472929	-0.451466988439276	0.116794772885988	2.65131857205431e-06	0.000165129559269741
Cd96	243.253717350661	0.907825862389349	0.220859673374431	2.6996145598208e-06	0.000167707513191937
Trp53bp2	5566.23400323856	0.582611719192638	0.149444986356	2.73464817415266e-06	0.000168909211283899
Rbm28	3415.08713768906	-0.379265408389644	0.0972563853305902	2.73982005952474e-06	0.000168909211283899
Mast4	2683.48284020679	-0.564851347571732	0.145304734458708	2.73180189269524e-06	0.000168909211283899
Gm43123	21.1170961246193	-2.02731830913656	0.770043333174489	2.78890153866774e-06	0.000171066713066261
Mef2c	2515.25389928565	0.581392667054665	0.149348393094948	2.7870546519163e-06	0.000171066713066261
Kmo	382.516788391211	1.05024303288202	0.257162333604457	2.87669282636901e-06	0.000176007226076834
Klrc1	138.702014714412	1.30714867111683	0.336183706063709	2.90123695163743e-06	0.000177062928530837
Cnn1	871.353071098391	-1.19341289006535	0.298525964675053	2.91568372845697e-06	0.000177498641013082
Hpgds	233.095449629342	1.32566087475665	0.343050150234551	2.92436374752629e-06	0.000177581988568534
Wdr72	87.3905350023871	-1.11273051175041	0.275044590843035	2.98711625999934e-06	0.000180940284178015
Rab11fip5	1831.55591660415	0.569476568464644	0.147343492371236	3.01778834045554e-06	0.000182343479576281
Psmf1	1190.75389233657	0.304111983366842	0.0761074795593326	3.05535884093201e-06	0.000184155499370319
Hmgb3	607.15173579316	0.831032327899671	0.20551160594796	3.11980600889988e-06	0.000187574475139055
Kcnj2	1641.56989466051	-1.08100686248734	0.267626949778755	3.22470310930771e-06	0.000193402564259467
Clic4	39962.0436901019	-0.414213844287412	0.108247159553204	3.30010783009787e-06	0.000196469654884993
Jmjd6	1461.01981107231	-0.530397732929316	0.138736102073767	3.28461874486714e-06	0.000196469654884993
Urb1	756.430897711478	-0.56533587568584	0.147218832981936	3.29433625792482e-06	0.000196469654884993
Bckdha	667.857564291348	0.730164247907715	0.184274353004882	3.32786123882688e-06	0.000197637529318105
Topbp1	2484.20248814611	0.465507682951915	0.122315740093914	3.3535963582364e-06	0.000198680135467225
Plin1	105.043474792617	-1.93729773217294	0.70533220974748	3.36343741541357e-06	0.00019877833289634
Id2	2729.50963234027	0.665733344859745	0.170408666333717	3.38803377012436e-06	0.000199745971544468
Atat1	674.464358327464	-0.464086889446443	0.122162988532989	3.44933459864853e-06	0.000202867645039159
Slc25a16	1644.62988346107	0.397404078538107	0.103954349061053	3.51725985372739e-06	0.000205370773670765
Ank	1040.03662028509	0.469687201721393	0.123783701270534	3.50706919720626e-06	0.000205370773670765
H2-Eb2	274.433851885974	1.16289430688279	0.293247510840349	3.51375464442617e-06	0.000205370773670765
Oat	9872.71179706847	-0.328379015618293	0.0840828148161604	3.62442875095284e-06	0.000210113065299868
Sec14l1	10346.9376012711	-0.345999296294093	0.0892575246262578	3.60987938279983e-06	0.000210113065299868
Cdc42se2	6483.90285653473	0.296617369666005	0.0746314692726857	3.61662978233356e-06	0.000210113065299868
Ybey	326.557090157043	-0.846156741142815	0.211474296174001	3.72818800794561e-06	0.000215101393617575
Traip	80.5285017006499	1.01456844958731	0.252427805943373	3.72630361355877e-06	0.000215101393617575
Iglc1	451.605587456806	1.19732366907051	0.305514727632002	3.74521432529274e-06	0.000215571696590902
Slc6a6	13667.4493378839	0.569820459737481	0.14964053225859	3.7738792381256e-06	0.000216196996919978
BC024978	477.934971944572	-0.461446159259141	0.122178669140839	3.77383020683052e-06	0.000216196996919978
Parm1	814.95273391976	-0.855694128764243	0.214051026231891	3.82864295589156e-06	0.000218304547884052
Rapgef3	2723.68759616398	-0.573161182052241	0.150568710893316	3.82275935519191e-06	0.000218304547884052
Bcl3	593.397127106715	-0.984324580017516	0.245317909100762	3.87806617584903e-06	0.000220604748036002
Msantd3	309.927173770353	0.557961955157101	0.147136381991996	3.90753121410222e-06	0.000221761526146129
Gm45819	256.403542179902	1.24584689476847	0.323174007093302	3.98226336285374e-06	0.000225475937258082
Igkv1-135	1028.70434613427	1.41445954248056	0.389299569640448	4.14846441425573e-06	0.000234340001447143
Timp2	24012.0991608305	0.367141233320093	0.0963998133727385	4.23580845221228e-06	0.000238718764046952
Cbx4	1400.72299734369	0.570141385266448	0.15094904081111	4.25559592937685e-06	0.000239278761862416
Tril	750.404113323999	0.860735062071046	0.2168998268422	4.27490535098877e-06	0.000239809355601656
Wdr86	84.0295203145477	1.0503416095045	0.264905196972931	4.32860575580007e-06	0.000242262289881068
Mtss1	4056.23100058802	0.390791826568367	0.10360561380181	4.43493194980052e-06	0.000247642521978516
Slc49a4	1866.88133862425	0.35735962538457	0.0938169715162733	4.45556301685926e-06	0.000248223912108971
Mnt	1499.5631422707	0.646988566454339	0.169720422397795	4.57420911513058e-06	0.000254250662257487
Sertad1	819.041385025134	-0.784622074919815	0.20095899657176	4.70521192371262e-06	0.000258573750287284
Tspan15	3285.67626145496	0.396702681495896	0.105708532946346	4.69288671820083e-06	0.000258573750287284
Inpp5k	4464.99915357161	0.511667428451831	0.13734130211354	4.69927320299166e-06	0.000258573750287284
Gm12346	58.2528660551389	-1.03555371158212	0.262413500086925	4.68514703504371e-06	0.000258573750287284
Ccl5	779.692419093396	1.15482247117319	0.297415306738976	4.69674700106522e-06	0.000258573750287284
Gm18679	16.9624897308825	-1.77627214241579	0.606468377186474	4.75576998580673e-06	0.000260762196287236
Bmf	2071.22564458635	0.541828751026134	0.145211439594826	4.79361421742919e-06	0.000261621192969426
Gm30211	129.855388672854	1.26366811010522	0.334622782118543	4.80374854114303e-06	0.000261621192969426
